"Date","HospitalValue","BoardValue","NationalValue",
"16 Aug 2020","N/A","57.000","2075.000",
"09 Aug 2020","N/A","66.000","1623.000",
"02 Aug 2020","N/A","51.000","1509.000",
"26 Jul 2020","N/A","104.000","1346.000",
"19 Jul 2020","N/A","43.000","1226.000",
"12 Jul 2020","N/A","43.000","1069.000",
"05 Jul 2020","N/A","35.000","907.000",
"28 Jun 2020","N/A","46.000","985.000",
"21 Jun 2020","N/A","42.000","1039.000",
"14 Jun 2020","N/A","36.000","824.000",
"07 Jun 2020","N/A","50.000","1077.000",
"31 May 2020","N/A","44.000","957.000",
"24 May 2020","N/A","52.000","830.000",
"17 May 2020","N/A","31.000","667.000",
"10 May 2020","N/A","35.000","771.000",
"03 May 2020","N/A","23.000","841.000",
"26 Apr 2020","N/A","31.000","794.000",
"19 Apr 2020","N/A","15.000","611.000",
"12 Apr 2020","N/A","22.000","748.000",
"05 Apr 2020","N/A","37.000","822.000",
"29 Mar 2020","N/A","50.000","876.000",
"22 Mar 2020","N/A","49.000","1296.000",
"15 Mar 2020","N/A","137.000","3156.000",
"08 Mar 2020","N/A","196.000","4316.000",
"01 Mar 2020","N/A","160.000","3934.000",
"23 Feb 2020","N/A","230.000","4284.000",
"16 Feb 2020","N/A","167.000","3239.000",
"09 Feb 2020","N/A","142.000","3575.000",
"02 Feb 2020","N/A","127.000","4068.000",
"26 Jan 2020","N/A","158.000","3507.000",
"19 Jan 2020","N/A","151.000","3576.000",
"12 Jan 2020","N/A","176.000","4685.000",
"05 Jan 2020","N/A","248.000","4776.000",
"29 Dec 2019","N/A","191.000","3720.000",
"22 Dec 2019","N/A","275.000","5606.000",
"15 Dec 2019","N/A","201.000","5760.000",
"08 Dec 2019","N/A","138.000","4658.000",
"01 Dec 2019","N/A","187.000","5231.000",
"24 Nov 2019","N/A","124.000","4411.000",
"17 Nov 2019","N/A","101.000","4127.000",
"10 Nov 2019","N/A","107.000","4400.000",
"03 Nov 2019","N/A","129.000","3926.000",
"27 Oct 2019","N/A","176.000","3822.000",
"20 Oct 2019","N/A","122.000","3686.000",
"13 Oct 2019","N/A","120.000","4143.000",
"06 Oct 2019","N/A","125.000","4112.000",
"29 Sep 2019","N/A","200.000","4228.000",
"22 Sep 2019","N/A","224.000","3766.000",
"15 Sep 2019","N/A","111.000","3408.000",
"08 Sep 2019","N/A","96.000","2960.000",
"01 Sep 2019","N/A","126.000","3322.000",
"25 Aug 2019","N/A","156.000","3370.000",
"18 Aug 2019","N/A","67.000","2900.000",
"11 Aug 2019","N/A","152.000","3130.000",
"04 Aug 2019","N/A","99.000","3122.000",
"28 Jul 2019","N/A","74.000","3340.000",
"21 Jul 2019","N/A","47.000","2752.000",
"14 Jul 2019","N/A","159.000","2475.000",
"07 Jul 2019","N/A","65.000","2721.000",
"30 Jun 2019","N/A","83.000","3424.000",
"23 Jun 2019","N/A","149.000","3016.000",
"16 Jun 2019","N/A","62.000","2921.000",
"09 Jun 2019","N/A","67.000","3490.000",
"02 Jun 2019","N/A","117.000","3120.000",
"26 May 2019","N/A","109.000","2861.000",
"19 May 2019","N/A","120.000","3509.000",
"12 May 2019","N/A","112.000","3022.000",
"05 May 2019","N/A","71.000","3338.000",
"28 Apr 2019","N/A","104.000","3725.000",
"21 Apr 2019","N/A","108.000","3335.000",
"14 Apr 2019","N/A","85.000","2719.000",
"07 Apr 2019","N/A","111.000","3028.000",
"31 Mar 2019","N/A","61.000","2662.000",
"24 Mar 2019","N/A","121.000","2756.000",
"17 Mar 2019","N/A","93.000","2926.000",
"10 Mar 2019","N/A","105.000","2579.000",
"03 Mar 2019","N/A","69.000","2439.000",
"24 Feb 2019","N/A","174.000","3077.000",
"17 Feb 2019","N/A","150.000","3731.000",
"10 Feb 2019","N/A","192.000","3689.000",
"03 Feb 2019","N/A","113.000","3166.000",
"27 Jan 2019","N/A","116.000","3078.000",
"20 Jan 2019","N/A","92.000","2867.000",
"13 Jan 2019","N/A","145.000","3705.000",
"06 Jan 2019","N/A","197.000","3531.000",
"30 Dec 2018","N/A","114.000","2679.000",
"23 Dec 2018","N/A","112.000","2975.000",
"16 Dec 2018","N/A","90.000","3157.000",
"09 Dec 2018","N/A","137.000","3442.000",
"02 Dec 2018","N/A","93.000","3083.000",
"25 Nov 2018","N/A","80.000","2231.000",
"18 Nov 2018","N/A","97.000","2881.000",
"11 Nov 2018","N/A","74.000","2895.000",
"04 Nov 2018","N/A","55.000","2368.000",
"28 Oct 2018","N/A","56.000","2000.000",
"21 Oct 2018","N/A","43.000","1890.000",
"14 Oct 2018","N/A","77.000","2572.000",
"07 Oct 2018","N/A","131.000","2793.000",
"30 Sep 2018","N/A","61.000","2656.000",
"23 Sep 2018","N/A","93.000","3065.000",
"16 Sep 2018","N/A","85.000","2721.000",
"09 Sep 2018","N/A","55.000","2876.000",
"02 Sep 2018","N/A","66.000","2612.000",
"26 Aug 2018","N/A","32.000","2608.000",
"19 Aug 2018","N/A","41.000","2490.000",
"12 Aug 2018","N/A","78.000","2531.000",
"05 Aug 2018","N/A","32.000","2236.000",
"29 Jul 2018","N/A","93.000","2174.000",
"22 Jul 2018","N/A","74.000","2206.000",
"15 Jul 2018","N/A","70.000","1980.000",
"08 Jul 2018","N/A","55.000","2304.000",
"01 Jul 2018","N/A","91.000","2599.000",
"24 Jun 2018","N/A","77.000","2129.000",
"17 Jun 2018","N/A","47.000","2116.000",
"10 Jun 2018","N/A","42.000","2410.000",
"03 Jun 2018","N/A","35.000","2694.000",
"27 May 2018","N/A","52.000","2165.000",
"20 May 2018","N/A","66.000","2010.000",
"13 May 2018","N/A","44.000","2578.000",
"06 May 2018","N/A","73.000","2234.000",
"29 Apr 2018","N/A","84.000","2471.000",
"22 Apr 2018","N/A","71.000","3442.000",
"15 Apr 2018","N/A","52.000","3171.000",
"08 Apr 2018","N/A","41.000","3119.000",
"01 Apr 2018","N/A","53.000","3457.000",
"25 Mar 2018","N/A","46.000","3134.000",
"18 Mar 2018","N/A","75.000","3520.000",
"11 Mar 2018","N/A","142.000","4309.000",
"04 Mar 2018","N/A","80.000","2507.000",
"25 Feb 2018","N/A","51.000","3144.000",
"18 Feb 2018","N/A","41.000","2740.000",
"11 Feb 2018","N/A","27.000","2682.000",
"04 Feb 2018","N/A","26.000","2346.000",
"28 Jan 2018","N/A","65.000","2529.000",
"21 Jan 2018","N/A","93.000","3062.000",
"14 Jan 2018","N/A","163.000","3252.000",
"07 Jan 2018","N/A","240.000","5614.000",
"31 Dec 2017","N/A","202.000","5667.000",
"24 Dec 2017","N/A","140.000","4500.000",
"17 Dec 2017","N/A","197.000","5480.000",
"10 Dec 2017","N/A","61.000","3318.000",
"03 Dec 2017","N/A","85.000","2658.000",
"26 Nov 2017","N/A","88.000","2026.000",
"19 Nov 2017","N/A","37.000","1890.000",
"12 Nov 2017","N/A","42.000","1766.000",
"05 Nov 2017","N/A","39.000","1454.000",
"29 Oct 2017","N/A","43.000","1499.000",
"22 Oct 2017","N/A","33.000","1463.000",
"15 Oct 2017","N/A","51.000","1957.000",
"08 Oct 2017","N/A","31.000","1675.000",
"01 Oct 2017","N/A","58.000","1940.000",
"24 Sep 2017","N/A","51.000","2143.000",
"17 Sep 2017","N/A","97.000","2041.000",
"10 Sep 2017","N/A","77.000","2111.000",
"03 Sep 2017","N/A","116.000","1744.000",
"27 Aug 2017","N/A","59.000","1543.000",
"20 Aug 2017","N/A","55.000","1538.000",
"13 Aug 2017","N/A","53.000","1496.000",
"06 Aug 2017","N/A","59.000","1482.000",
"30 Jul 2017","N/A","37.000","1198.000",
"23 Jul 2017","N/A","77.000","1169.000",
"16 Jul 2017","N/A","82.000","1198.000",
"09 Jul 2017","N/A","56.000","1376.000",
"02 Jul 2017","N/A","54.000","1236.000",
"25 Jun 2017","N/A","64.000","1512.000",
"18 Jun 2017","N/A","123.000","1555.000",
"11 Jun 2017","N/A","30.000","1203.000",
"04 Jun 2017","N/A","103.000","1633.000",
"28 May 2017","N/A","104.000","1988.000",
"21 May 2017","N/A","116.000","1687.000",
"14 May 2017","N/A","99.000","2019.000",
"07 May 2017","N/A","49.000","2115.000",
"30 Apr 2017","N/A","99.000","2262.000",
"23 Apr 2017","N/A","148.000","1857.000",
"16 Apr 2017","N/A","121.000","1940.000",
"09 Apr 2017","N/A","143.000","1857.000",
"02 Apr 2017","N/A","93.000","1987.000",
"26 Mar 2017","N/A","65.000","1655.000",
"19 Mar 2017","N/A","87.000","1865.000",
"12 Mar 2017","N/A","80.000","2033.000",
"05 Mar 2017","N/A","110.000","2322.000",
"26 Feb 2017","N/A","118.000","2132.000",
"19 Feb 2017","N/A","46.000","1676.000",
"12 Feb 2017","N/A","54.000","1979.000",
"05 Feb 2017","N/A","108.000","2139.000",
"29 Jan 2017","N/A","81.000","1791.000",
"22 Jan 2017","N/A","64.000","1717.000",
"15 Jan 2017","N/A","91.000","2263.000",
"08 Jan 2017","N/A","139.000","3046.000",
"01 Jan 2017","N/A","122.000","1873.000",
"25 Dec 2016","N/A","84.000","1439.000",
"18 Dec 2016","N/A","142.000","2474.000",
"11 Dec 2016","N/A","85.000","2521.000",
"04 Dec 2016","N/A","136.000","2057.000",
"27 Nov 2016","N/A","87.000","1753.000",
"20 Nov 2016","N/A","150.000","2135.000",
"13 Nov 2016","N/A","115.000","1761.000",
"06 Nov 2016","N/A","46.000","1590.000",
"30 Oct 2016","N/A","82.000","1924.000",
"23 Oct 2016","N/A","68.000","1738.000",
"16 Oct 2016","N/A","67.000","1359.000",
"09 Oct 2016","N/A","126.000","1927.000",
"02 Oct 2016","N/A","86.000","1597.000",
"25 Sep 2016","N/A","55.000","1308.000",
"18 Sep 2016","N/A","124.000","1548.000",
"11 Sep 2016","N/A","72.000","1867.000",
"04 Sep 2016","N/A","76.000","1608.000",
"28 Aug 2016","N/A","88.000","1788.000",
"21 Aug 2016","N/A","61.000","1644.000",
"14 Aug 2016","N/A","61.000","1458.000",
"07 Aug 2016","N/A","46.000","1341.000",
"31 Jul 2016","N/A","36.000","1173.000",
"24 Jul 2016","N/A","41.000","1423.000",
"17 Jul 2016","N/A","73.000","1342.000",
"10 Jul 2016","N/A","17.000","1185.000",
"03 Jul 2016","N/A","77.000","1079.000",
"26 Jun 2016","N/A","37.000","1109.000",
"19 Jun 2016","N/A","59.000","1543.000",
"12 Jun 2016","N/A","41.000","1449.000",
"05 Jun 2016","N/A","55.000","1542.000",
"29 May 2016","N/A","59.000","1574.000",
"22 May 2016","N/A","75.000","1654.000",
"15 May 2016","N/A","116.000","1924.000",
"08 May 2016","N/A","68.000","1760.000",
"01 May 2016","N/A","68.000","1154.000",
"24 Apr 2016","N/A","81.000","1319.000",
"17 Apr 2016","N/A","54.000","1500.000",
"10 Apr 2016","N/A","55.000","1483.000",
"03 Apr 2016","N/A","65.000","1940.000",
"27 Mar 2016","N/A","66.000","2168.000",
"20 Mar 2016","N/A","104.000","1902.000",
"13 Mar 2016","N/A","74.000","2076.000",
"06 Mar 2016","N/A","100.000","2249.000",
"28 Feb 2016","N/A","79.000","1851.000",
"21 Feb 2016","N/A","58.000","1527.000",
"14 Feb 2016","N/A","79.000","2537.000",
"07 Feb 2016","N/A","57.000","2115.000",
"31 Jan 2016","N/A","96.000","2356.000",
"24 Jan 2016","N/A","38.000","1421.000",
"17 Jan 2016","N/A","58.000","2096.000",
"10 Jan 2016","N/A","133.000","2891.000",
"03 Jan 2016","N/A","160.000","1725.000",
"27 Dec 2015","N/A","29.000","909.000",
"20 Dec 2015","N/A","50.000","1535.000",
"13 Dec 2015","N/A","33.000","1633.000",
"06 Dec 2015","N/A","52.000","1135.000",
"29 Nov 2015","N/A","79.000","1286.000",
"22 Nov 2015","N/A","105.000","1406.000",
"15 Nov 2015","N/A","26.000","1321.000",
"08 Nov 2015","N/A","36.000","1457.000",
"01 Nov 2015","N/A","67.000","1590.000",
"25 Oct 2015","N/A","56.000","1458.000",
"18 Oct 2015","N/A","36.000","1163.000",
"11 Oct 2015","N/A","32.000","1683.000",
"04 Oct 2015","N/A","31.000","1536.000",
"27 Sep 2015","N/A","26.000","1261.000",
"20 Sep 2015","N/A","90.000","1452.000",
"13 Sep 2015","N/A","55.000","1166.000",
"06 Sep 2015","N/A","55.000","1368.000",
"30 Aug 2015","N/A","51.000","1602.000",
"23 Aug 2015","N/A","37.000","1228.000",
"16 Aug 2015","N/A","61.000","1501.000",
"09 Aug 2015","N/A","29.000","1346.000",
"02 Aug 2015","N/A","28.000","1062.000",
"26 Jul 2015","N/A","16.000","1215.000",
"19 Jul 2015","N/A","26.000","1147.000",
"12 Jul 2015","N/A","38.000","1073.000",
"05 Jul 2015","N/A","49.000","1350.000",
"28 Jun 2015","N/A","52.000","1313.000",
"21 Jun 2015","N/A","55.000","1573.000",
"14 Jun 2015","N/A","46.000","2035.000",
"07 Jun 2015","N/A","49.000","1858.000",
"31 May 2015","N/A","41.000","1964.000",
"24 May 2015","N/A","40.000","1968.000",
"17 May 2015","N/A","40.000","2053.000",
"10 May 2015","N/A","41.000","1762.000",
"03 May 2015","N/A","31.000","1620.000",
"26 Apr 2015","N/A","50.000","1959.000",
"19 Apr 2015","N/A","80.000","2341.000",
"12 Apr 2015","N/A","145.000","2306.000",
"05 Apr 2015","N/A","108.000","2471.000",
"29 Mar 2015","N/A","118.000","2222.000",
"22 Mar 2015","N/A","104.000","2179.000",
"15 Mar 2015","N/A","127.000","1929.000",
"08 Mar 2015","N/A","139.000","2521.000",
"01 Mar 2015","N/A","128.000","3336.000",
"22 Feb 2015","N/A","166.000","3581.000",
